"minlon" "maxlon" "minlat" "maxlat" "mindepth" "maxdepth" "minmag" "maxmag" "rate" "mask"
-116 -115.9 33.5 33.6 0 30 3.05 3.15 0.0298742213711707 1
-116 -115.9 33.6 33.7 0 30 3.05 3.15 0.0278263564940009 1
-116 -115.9 33.7 33.8 0 30 3.05 3.15 0.0267892405865497 1
-116 -115.9 33.8 33.9 0 30 3.05 3.15 0.0251632534675350 1
-116 -115.9 33.9 34 0 30 3.05 3.15 0.0253654022060234 1
-116 -115.9 34 34.1 0 30 3.05 3.15 0.0201798209059066 1
-116 -115.9 34.1 34.2 0 30 3.05 3.15 0.0189053991909920 1
-116 -115.9 34.2 34.3 0 30 3.05 3.15 0.0176309764173374 1
-116 -115.9 34.3 34.4 0 30 3.05 3.15 0.0165323363432989 1
-116 -115.9 34.4 34.5 0 30 3.05 3.15 0.0173848809884709 1
-116 -115.9 34.5 34.6 0 30 3.05 3.15 0.0125684429226778 1
-116 -115.9 34.6 34.7 0 30 3.05 3.15 0.0128057490811265 1
-116 -115.9 34.7 34.8 0 30 3.05 3.15 0.0103272171446608 1
-116 -115.9 34.8 34.9 0 30 3.05 3.15 0.0091670529031442 1
-116 -115.9 34.9 35 0 30 3.05 3.15 0.00818179252647276 1
-116 -115.9 35 35.1 0 30 3.05 3.15 0.0077045431592791 1
-116 -115.9 35.1 35.2 0 30 3.05 3.15 0.00741098656939976 1
-116 -115.9 35.2 35.3 0 30 3.05 3.15 0.00703744914833682 1
-116 -115.9 35.3 35.4 0 30 3.05 3.15 0.00669115765851525 1
-116 -115.9 35.4 35.5 0 30 3.05 3.15 0.00623236566621491 1
-116 -115.9 35.5 35.6 0 30 3.05 3.15 0.0058254293789876 1
-116 -115.9 35.6 35.7 0 30 3.05 3.15 0.00545892301599148 1
-116 -115.9 35.7 35.8 0 30 3.05 3.15 0.00471184763799719 1
-116 -115.9 35.8 35.9 0 30 3.05 3.15 0.00386457637686951 1
-116 -115.9 35.9 36 0 30 3.05 3.15 0.00313332150577914 1
-116 -115.9 36 36.1 0 30 3.05 3.15 0.00274220572524138 1
-116 -115.9 36.1 36.2 0 30 3.05 3.15 0.00221046395878249 1
-116 -115.9 36.2 36.3 0 30 3.05 3.15 0.00175255069735222 1
-116 -115.9 36.3 36.4 0 30 3.05 3.15 0.00110830814339393 1
-116 -115.9 36.4 36.5 0 30 3.05 3.15 0.000860279146736031 1
-116 -115.9 36.5 36.6 0 30 3.05 3.15 0.00083030824769468 1
-116 -115.9 36.6 36.7 0 30 3.05 3.15 0.00084577711137511 1
-116 -115.9 36.7 36.8 0 30 3.05 3.15 0.000821782790547723 1
-116 -115.9 36.8 36.9 0 30 3.05 3.15 0.00090615834588675 1
-116 -115.9 36.9 37 0 30 3.05 3.15 0.00101778020692135 1
-116 -115.9 37 37.1 0 30 3.05 3.15 0.00101778020692135 1
-115.9 -115.8 32 32.1 0 30 3.05 3.15 0.00952740704643286 1
-115.9 -115.8 32.1 32.2 0 30 3.05 3.15 0.0102217477009963 1
-115.9 -115.8 32.2 32.3 0 30 3.05 3.15 0.0149766619546584 1
-115.9 -115.8 32.3 32.4 0 30 3.05 3.15 0.019318486815259 1
-115.9 -115.8 32.4 32.5 0 30 3.05 3.15 0.02036439287693 1
-115.9 -115.8 32.5 32.6 0 30 3.05 3.15 0.0230450744339713 1
-115.9 -115.8 32.6 32.7 0 30 3.05 3.15 0.0273429547268952 1
-115.9 -115.8 32.7 32.8 0 30 3.05 3.15 0.0323527542238513 1
-115.9 -115.8 32.8 32.9 0 30 3.05 3.15 0.0369846213682365 1
-115.9 -115.8 32.9 33 0 30 3.05 3.15 0.0457561637635978 1
-115.9 -115.8 33 33.1 0 30 3.05 3.15 0.0543695011015656 1
-115.9 -115.8 33.1 33.2 0 30 3.05 3.15 0.0401750716026215 1
-115.9 -115.8 33.2 33.3 0 30 3.05 3.15 0.040447532701798 1
-115.9 -115.8 33.3 33.4 0 30 3.05 3.15 0.0359387153119996 1
-115.9 -115.8 33.4 33.5 0 30 3.05 3.15 0.031614468109414 1
-115.9 -115.8 33.5 33.6 0 30 3.05 3.15 0.0283449153450469 1
-115.9 -115.8 33.6 33.7 0 30 3.05 3.15 0.0264464653314641 1
-115.9 -115.8 33.7 33.8 0 30 3.05 3.15 0.0247677426080012 1
-115.9 -115.8 33.8 33.9 0 30 3.05 3.15 0.0233790613003367 1
-115.9 -115.8 33.9 34 0 30 3.05 3.15 0.0212345153477699 1
-115.9 -115.8 34 34.1 0 30 3.05 3.15 0.0181759014653598 1
-115.9 -115.8 34.1 34.2 0 30 3.05 3.15 0.0174024591696973 1
-115.9 -115.8 34.2 34.3 0 30 3.05 3.15 0.0159698327612605 1
-115.9 -115.8 34.3 34.4 0 30 3.05 3.15 0.0154512744541141 1
-115.9 -115.8 34.4 34.5 0 30 3.05 3.15 0.0126563340057073 1
-115.9 -115.8 34.5 34.6 0 30 3.05 3.15 0.0100547542648181 1
-115.9 -115.8 34.6 34.7 0 30 3.05 3.15 0.0096856110326188 1
-115.9 -115.8 34.7 34.8 0 30 3.05 3.15 0.00892974674343182 1
-115.9 -115.8 34.8 34.9 0 30 3.05 3.15 0.00800337331112467 1
-115.9 -115.8 34.9 35 0 30 3.05 3.15 0.00721498935017702 1
-115.9 -115.8 35 35.1 0 30 3.05 3.15 0.00665160657257062 1
-115.9 -115.8 35.1 35.2 0 30 3.05 3.15 0.0063308036950233 1
-115.9 -115.8 35.2 35.3 0 30 3.05 3.15 0.00612250167621208 1
-115.9 -115.8 35.3 35.4 0 30 3.05 3.15 0.00591683599349298 1
-115.9 -115.8 35.4 35.5 0 30 3.05 3.15 0.00562240056477491 1
-115.9 -115.8 35.5 35.6 0 30 3.05 3.15 0.00536224248385407 1
-115.9 -115.8 35.6 35.7 0 30 3.05 3.15 0.00502474044144546 1
-115.9 -115.8 35.7 35.8 0 30 3.05 3.15 0.00434094672997440 1
-115.9 -115.8 35.8 35.9 0 30 3.05 3.15 0.00348928110301124 1
-115.9 -115.8 35.9 36 0 30 3.05 3.15 0.00290744130686625 1
-115.9 -115.8 36 36.1 0 30 3.05 3.15 0.00257169676061601 1
-115.9 -115.8 36.1 36.2 0 30 3.05 3.15 0.00205577532255257 1
-115.9 -115.8 36.2 36.3 0 30 3.05 3.15 0.00159786216730927 1
-115.9 -115.8 36.3 36.4 0 30 3.05 3.15 0.00101514346213530 1
-115.9 -115.8 36.4 36.5 0 30 3.05 3.15 0.000840415719884218 1
-115.9 -115.8 36.5 36.6 0 30 3.05 3.15 0.000815806194744409 1
-115.9 -115.8 36.6 36.7 0 30 3.05 3.15 0.000825913684634488 1
-115.9 -115.8 36.7 36.8 0 30 3.05 3.15 0.000773530533439255 1
-115.9 -115.8 36.8 36.9 0 30 3.05 3.15 0.000775903591403292 1
-115.9 -115.8 36.9 37 0 30 3.05 3.15 0.000804907679641297 1
-115.9 -115.8 37 37.1 0 30 3.05 3.15 0.000852193161802557 1
-115.8 -115.7 32 32.1 0 30 3.05 3.15 0.0118301568128841 1
-115.8 -115.7 32.1 32.2 0 30 3.05 3.15 0.0147305663478511 1
-115.8 -115.7 32.2 32.3 0 30 3.05 3.15 0.0146514645319672 1
-115.8 -115.7 32.3 32.4 0 30 3.05 3.15 0.0209444757040658 1
-115.8 -115.7 32.4 32.5 0 30 3.05 3.15 0.0228692926182245 1
-115.8 -115.7 32.5 32.6 0 30 3.05 3.15 0.0277384655747951 1
-115.8 -115.7 32.6 32.7 0 30 3.05 3.15 0.0334250271912950 1
-115.8 -115.7 32.7 32.8 0 30 3.05 3.15 0.0345588241661083 1
-115.8 -115.7 32.8 32.9 0 30 3.05 3.15 0.0415198074809895 1
-115.8 -115.7 32.9 33 0 30 3.05 3.15 0.0503089284175708 1
-115.8 -115.7 33 33.1 0 30 3.05 3.15 0.0460549935576686 1
-115.8 -115.7 33.1 33.2 0 30 3.05 3.15 0.0471448433022903 1
-115.8 -115.7 33.2 33.3 0 30 3.05 3.15 0.0416780107408986 1
-115.8 -115.7 33.3 33.4 0 30 3.05 3.15 0.0345060885538316 1
-115.8 -115.7 33.4 33.5 0 30 3.05 3.15 0.0297160181113140 1
-115.8 -115.7 33.5 33.6 0 30 3.05 3.15 0.0268419744230134 1
-115.8 -115.7 33.6 33.7 0 30 3.05 3.15 0.0245568037255598 1
-115.8 -115.7 33.7 33.8 0 30 3.05 3.15 0.0229835504419111 1
-115.8 -115.7 33.8 33.9 0 30 3.05 3.15 0.0220079585281214 1
-115.8 -115.7 33.9 34 0 30 3.05 3.15 0.0200743514597835 1
-115.8 -115.7 34 34.1 0 30 3.05 3.15 0.0183780519719228 1
-115.8 -115.7 34.1 34.2 0 30 3.05 3.15 0.0171299966462578 1
-115.8 -115.7 34.2 34.3 0 30 3.05 3.15 0.0154512744541141 1
-115.8 -115.7 34.3 34.4 0 30 3.05 3.15 0.0118301568128841 1
-115.8 -115.7 34.4 34.5 0 30 3.05 3.15 0.0104063191402392 1
-115.8 -115.7 34.5 34.6 0 30 3.05 3.15 0.00936041361085587 1
-115.8 -115.7 34.6 34.7 0 30 3.05 3.15 0.0081106006088042 1
-115.8 -115.7 34.7 34.8 0 30 3.05 3.15 0.00749536230305222 1
-115.8 -115.7 34.8 34.9 0 30 3.05 3.15 0.00697153061130452 1
-115.8 -115.7 34.9 35 0 30 3.05 3.15 0.00626312748374858 1
-115.8 -115.7 35 35.1 0 30 3.05 3.15 0.0057190810967667 1
-115.8 -115.7 35.1 35.2 0 30 3.05 3.15 0.00563822107041403 1
-115.8 -115.7 35.2 35.3 0 30 3.05 3.15 0.00544573920219869 1
-115.8 -115.7 35.3 35.4 0 30 3.05 3.15 0.00518821799001599 1
-115.8 -115.7 35.4 35.5 0 30 3.05 3.15 0.00498167382622507 1
-115.8 -115.7 35.5 35.6 0 30 3.05 3.15 0.00475755112343386 1
-115.8 -115.7 35.6 35.7 0 30 3.05 3.15 0.00447717817076379 1
-115.8 -115.7 35.7 35.8 0 30 3.05 3.15 0.00372834511571724 1
-115.8 -115.7 35.8 35.9 0 30 3.05 3.15 0.00307707125467873 1
-115.8 -115.7 35.9 36 0 30 3.05 3.15 0.00264288868016582 1
-115.8 -115.7 36 36.1 0 30 3.05 3.15 0.00222188974147001 1
-115.8 -115.7 36.1 36.2 0 30 3.05 3.15 0.00186065693972402 1
-115.8 -115.7 36.2 36.3 0 30 3.05 3.15 0.00144229472842819 1
-115.8 -115.7 36.3 36.4 0 30 3.05 3.15 0.000944830505029626 1
-115.8 -115.7 36.4 36.5 0 30 3.05 3.15 0.000830835603867495 1
-115.8 -115.7 36.5 36.6 0 30 3.05 3.15 0.000856060368836204 1
-115.8 -115.7 36.6 36.7 0 30 3.05 3.15 0.00087372650517762 1
-115.8 -115.7 36.7 36.8 0 30 3.05 3.15 0.000700492947851312 1
-115.8 -115.7 36.8 36.9 0 30 3.05 3.15 0.000712446121715708 1
-115.8 -115.7 36.9 37 0 30 3.05 3.15 0.000754721818729047 1
-115.7 -115.6 32 32.1 0 30 3.05 3.15 0.0142207974859717 1
-115.7 -115.6 32.1 32.2 0 30 3.05 3.15 0.0175694526057019 1
-115.7 -115.6 32.2 32.3 0 30 3.05 3.15 0.0210411549939491 1
-115.7 -115.6 32.3 32.4 0 30 3.05 3.15 0.0217179171138817 1
-115.7 -115.6 32.4 32.5 0 30 3.05 3.15 0.0260773213933627 1
-115.7 -115.6 32.5 32.6 0 30 3.05 3.15 0.03710766935947 1
-115.7 -115.6 32.6 32.7 0 30 3.05 3.15 0.0348488655711857 1
-115.7 -115.6 32.7 32.8 0 30 3.05 3.15 0.0355519946057728 1
-115.7 -115.6 32.8 32.9 0 30 3.05 3.15 0.0499397862482012 1
-115.7 -115.6 32.9 33 0 30 3.05 3.15 0.0544837607104272 1
-115.7 -115.6 33 33.1 0 30 3.05 3.15 0.0460725720923124 1
-115.7 -115.6 33.1 33.2 0 30 3.05 3.15 0.0520140180451423 1
-115.7 -115.6 33.2 33.3 0 30 3.05 3.15 0.0365187963584914 1
-115.7 -115.6 33.3 33.4 0 30 3.05 3.15 0.0299269552136967 1
-115.7 -115.6 33.4 33.5 0 30 3.05 3.15 0.0268331860392623 1
-115.7 -115.6 33.5 33.6 0 30 3.05 3.15 0.0246622731637684 1
-115.7 -115.6 33.6 33.7 0 30 3.05 3.15 0.0226056181183548 1
-115.7 -115.6 33.7 33.8 0 30 3.05 3.15 0.021181781509095 1
-115.7 -115.6 33.8 33.9 0 30 3.05 3.15 0.0205138077711876 1
-115.7 -115.6 33.9 34 0 30 3.05 3.15 0.0211026789833055 1
-115.7 -115.6 34 34.1 0 30 3.05 3.15 0.0172882008139885 1
-115.7 -115.6 34.1 34.2 0 30 3.05 3.15 0.0157237371538743 1
-115.7 -115.6 34.2 34.3 0 30 3.05 3.15 0.0133067288518504 1
-115.7 -115.6 34.3 34.4 0 30 3.05 3.15 0.0106172580273447 1
-115.7 -115.6 34.4 34.5 0 30 3.05 3.15 0.00907037272756247 1
-115.7 -115.6 34.5 34.6 0 30 3.05 3.15 0.00794097065999824 1
-115.7 -115.6 34.6 34.7 0 30 3.05 3.15 0.0071851063706177 1
-115.7 -115.6 34.7 34.8 0 30 3.05 3.15 0.00661820788543003 1
-115.7 -115.6 34.8 34.9 0 30 3.05 3.15 0.00593617220739721 1
-115.7 -115.6 34.9 35 0 30 3.05 3.15 0.00515833501175501 1
-115.7 -115.6 35 35.1 0 30 3.05 3.15 0.00506077582012836 1
-115.7 -115.6 35.1 35.2 0 30 3.05 3.15 0.00493772801612366 1
-115.7 -115.6 35.2 35.3 0 30 3.05 3.15 0.00481907493528229 1
-115.7 -115.6 35.3 35.4 0 30 3.05 3.15 0.00470217971102682 1
-115.7 -115.6 35.4 35.5 0 30 3.05 3.15 0.00454309652876508 1
-115.7 -115.6 35.5 35.6 0 30 3.05 3.15 0.00435940392826064 1
-115.7 -115.6 35.6 35.7 0 30 3.05 3.15 0.004062331630693 1
-115.7 -115.6 35.7 35.8 0 30 3.05 3.15 0.00343215165662474 1
-115.7 -115.6 35.8 35.9 0 30 3.05 3.15 0.00266486140700084 1
-115.7 -115.6 35.9 36 0 30 3.05 3.15 0.00243810219042411 1
-115.7 -115.6 36 36.1 0 30 3.05 3.15 0.00207599037335007 1
-115.7 -115.6 36.1 36.2 0 30 3.05 3.15 0.00172090986416820 1
-115.7 -115.6 36.2 36.3 0 30 3.05 3.15 0.00139922804190603 1
-115.7 -115.6 36.3 36.4 0 30 3.05 3.15 0.000943951578276516 1
-115.7 -115.6 36.4 36.5 0 30 3.05 3.15 0.000915826399173271 1
-115.7 -115.6 36.5 36.6 0 30 3.05 3.15 0.000866431527859004 1
-115.7 -115.6 36.6 36.7 0 30 3.05 3.15 0.000633959296345031 1
-115.7 -115.6 36.7 36.8 0 30 3.05 3.15 0.000615062680144834 1
-115.7 -115.6 36.8 36.9 0 30 3.05 3.15 0.000633695609449658 1
-115.6 -115.5 32 32.1 0 30 3.05 3.15 0.0166290167000101 1
-115.6 -115.5 32.1 32.2 0 30 3.05 3.15 0.0189669231833573 1
-115.6 -115.5 32.2 32.3 0 30 3.05 3.15 0.0276593630441771 1
-115.6 -115.5 32.3 32.4 0 30 3.05 3.15 0.0285997996750016 1
-115.6 -115.5 32.4 32.5 0 30 3.05 3.15 0.0315529441140343 1
-115.6 -115.5 32.5 32.6 0 30 3.05 3.15 0.0509329566935576 1
-115.6 -115.5 32.6 32.7 0 30 3.05 3.15 0.0383205652850362 1
-115.6 -115.5 32.7 32.8 0 30 3.05 3.15 0.0385842415783292 1
-115.6 -115.5 32.8 32.9 0 30 3.05 3.15 0.066718218010535 1
-115.6 -115.5 32.9 33 0 30 3.05 3.15 0.0580081960364352 1
-115.6 -115.5 33 33.1 0 30 3.05 3.15 0.0470921094555078 1
-115.6 -115.5 33.1 33.2 0 30 3.05 3.15 0.0343830405627364 1
-115.6 -115.5 33.2 33.3 0 30 3.05 3.15 0.0310959092634028 1
-115.6 -115.5 33.3 33.4 0 30 3.05 3.15 0.0259806421016117 1
-115.6 -115.5 33.4 33.5 0 30 3.05 3.15 0.0234230067575276 1
-115.6 -115.5 33.5 33.6 0 30 3.05 3.15 0.0219640130738588 1
-115.6 -115.5 33.6 33.7 0 30 3.05 3.15 0.0206280673689702 1
-115.6 -115.5 33.7 33.8 0 30 3.05 3.15 0.0191075479292875 1
-115.6 -115.5 33.8 33.9 0 30 3.05 3.15 0.0181759014653598 1
-115.6 -115.5 33.9 34 0 30 3.05 3.15 0.0163653430884112 1
-115.6 -115.5 34 34.1 0 30 3.05 3.15 0.0136231373632492 1
-115.6 -115.5 34.1 34.2 0 30 3.05 3.15 0.0130166879688007 1
-115.6 -115.5 34.2 34.3 0 30 3.05 3.15 0.0114522244885744 1
-115.6 -115.5 34.3 34.4 0 30 3.05 3.15 0.00948346141360536 1
-115.6 -115.5 34.4 34.5 0 30 3.05 3.15 0.0081861870732056 1
-115.6 -115.5 34.5 34.6 0 30 3.05 3.15 0.0072360830596706 1
-115.6 -115.5 34.6 34.7 0 30 3.05 3.15 0.00646791397133601 1
-115.6 -115.5 34.7 34.8 0 30 3.05 3.15 0.00586585930319072 1
-115.6 -115.5 34.8 34.9 0 30 3.05 3.15 0.00531038677898682 1
-115.6 -115.5 34.9 35 0 30 3.05 3.15 0.00454749125144839 1
-115.6 -115.5 35 35.1 0 30 3.05 3.15 0.00421614125257083 1
-115.6 -115.5 35.1 35.2 0 30 3.05 3.15 0.0041765903429501 1
-115.6 -115.5 35.2 35.3 0 30 3.05 3.15 0.00430930589686687 1
-115.6 -115.5 35.3 35.4 0 30 3.05 3.15 0.00423811397791426 1
-115.6 -115.5 35.4 35.5 0 30 3.05 3.15 0.00412209758841335 1
-115.6 -115.5 35.5 35.6 0 30 3.05 3.15 0.00397356135117643 1
-115.6 -115.5 35.6 35.7 0 30 3.05 3.15 0.00336799115274979 1
-115.6 -115.5 35.7 35.8 0 30 3.05 3.15 0.00320715011667638 1
-115.6 -115.5 35.8 35.9 0 30 3.05 3.15 0.00249171575099599 1
-115.6 -115.5 35.9 36 0 30 3.05 3.15 0.00227286661000224 1
-115.6 -115.5 36 36.1 0 30 3.05 3.15 0.00191251264625915 1
-115.6 -115.5 36.1 36.2 0 30 3.05 3.15 0.00157325262457749 1
-115.6 -115.5 36.2 36.3 0 30 3.05 3.15 0.00130166879688007 1
-115.6 -115.5 36.3 36.4 0 30 3.05 3.15 0.00100371760843801 1
-115.6 -115.5 36.4 36.5 0 30 3.05 3.15 0.000914068563088044 1
-115.6 -115.5 36.5 36.6 0 30 3.05 3.15 0.00083610907616554 1
-115.6 -115.5 36.6 36.7 0 30 3.05 3.15 0.000612338051507723 1
-115.6 -115.5 36.7 36.8 0 30 3.05 3.15 0.000615150564086058 1
-115.5 -115.4 32 32.1 0 30 3.05 3.15 0.0194766918681512 1
-115.5 -115.4 32.1 32.2 0 30 3.05 3.15 0.0251193080172730 1
-115.5 -115.4 32.2 32.3 0 30 3.05 3.15 0.0316935688427194 1
-115.5 -115.4 32.3 32.4 0 30 3.05 3.15 0.0339875297073735 1
-115.5 -115.4 32.4 32.5 0 30 3.05 3.15 0.0490696619949235 1
-115.5 -115.4 32.5 32.6 0 30 3.05 3.15 0.0359299269288575 1
-115.5 -115.4 32.6 32.7 0 30 3.05 3.15 0.042240516823441 1
-115.5 -115.4 32.7 32.8 0 30 3.05 3.15 0.0635629212789037 1
-115.5 -115.4 32.8 32.9 0 30 3.05 3.15 0.0488499347396705 1
-115.5 -115.4 32.9 33 0 30 3.05 3.15 0.0378195885489688 1
-115.5 -115.4 33 33.1 0 30 3.05 3.15 0.0325461145597551 1
-115.5 -115.4 33.1 33.2 0 30 3.05 3.15 0.0280285052135593 1
-115.5 -115.4 33.2 33.3 0 30 3.05 3.15 0.0239327754390286 1
-115.5 -115.4 33.3 33.4 0 30 3.05 3.15 0.0219024890814395 1
-115.5 -115.4 33.4 33.5 0 30 3.05 3.15 0.020452283782278 1
-115.5 -115.4 33.5 33.6 0 30 3.05 3.15 0.0191690719174746 1
-115.5 -115.4 33.6 33.7 0 30 3.05 3.15 0.0180704320213565 1
-115.5 -115.4 33.7 33.8 0 30 3.05 3.15 0.0169805815710842 1
-115.5 -115.4 33.8 33.9 0 30 3.05 3.15 0.0156885806142483 1
-115.5 -115.4 33.9 34 0 30 3.05 3.15 0.0140977498620436 1
-115.5 -115.4 34 34.1 0 30 3.05 3.15 0.0122344564083433 1
-115.5 -115.4 34.1 34.2 0 30 3.05 3.15 0.0112061292383534 1
-115.5 -115.4 34.2 34.3 0 30 3.05 3.15 0.0101778020692135 1
-115.5 -115.4 34.3 34.4 0 30 3.05 3.15 0.00844898184616092 1
-115.5 -115.4 34.4 34.5 0 30 3.05 3.15 0.00749272543374326 1
-115.5 -115.4 34.5 34.6 0 30 3.05 3.15 0.0066322707149991 1
-115.5 -115.4 34.6 34.7 0 30 3.05 3.15 0.00525237849481214 1
-115.5 -115.4 34.7 34.8 0 30 3.05 3.15 0.00523304263732938 1
-115.5 -115.4 34.8 34.9 0 30 3.05 3.15 0.00470217971102682 1
-115.5 -115.4 34.9 35 0 30 3.05 3.15 0.00392610036955126 1
-115.5 -115.4 35 35.1 0 30 3.05 3.15 0.00372658726205535 1
-115.5 -115.4 35.1 35.2 0 30 3.05 3.15 0.00378107983964299 1
-115.5 -115.4 35.2 35.3 0 30 3.05 3.15 0.00376701718631835 1
-115.5 -115.4 35.3 35.4 0 30 3.05 3.15 0.00372482940891258 1
-115.5 -115.4 35.4 35.5 0 30 3.05 3.15 0.00369318857592145 1
-115.5 -115.4 35.5 35.6 0 30 3.05 3.15 0.00341281562303503 1
-115.5 -115.4 35.6 35.7 0 30 3.05 3.15 0.00310080183405141 1
-115.5 -115.4 35.7 35.8 0 30 3.05 3.15 0.00263585726551862 1
-115.5 -115.4 35.8 35.9 0 30 3.05 3.15 0.00230714431200159 1
-115.5 -115.4 35.9 36 0 30 3.05 3.15 0.00201798209059066 1
-115.5 -115.4 36 36.1 0 30 3.05 3.15 0.00179473840433266 1
-115.5 -115.4 36.1 36.2 0 30 3.05 3.15 0.00148536141523381 1
-115.5 -115.4 36.2 36.3 0 30 3.05 3.15 0.00132979399404758 1
-115.5 -115.4 36.3 36.4 0 30 3.05 3.15 0.00096944003023634 1
-115.5 -115.4 36.4 36.5 0 30 3.05 3.15 0.000902642709622642 1
-115.5 -115.4 36.5 36.6 0 30 3.05 3.15 0.000634662420095421 1
-115.5 -115.4 36.6 36.7 0 30 3.05 3.15 0.000621918185160028 1
-115.5 -115.4 36.7 36.8 0 30 3.05 3.15 0.000619193574139894 1
-115.4 -115.3 32 32.1 0 30 3.05 3.15 0.0218145981742554 1
-115.4 -115.3 32.1 32.2 0 30 3.05 3.15 0.0276681514280555 1
-115.4 -115.3 32.2 32.3 0 30 3.05 3.15 0.0315089986551519 1
-115.4 -115.3 32.3 32.4 0 30 3.05 3.15 0.0392610036955126 1
-115.4 -115.3 32.4 32.5 0 30 3.05 3.15 0.0388127572158764 1
-115.4 -115.3 32.5 32.6 0 30 3.05 3.15 0.0358508243999046 1
-115.4 -115.3 32.6 32.7 0 30 3.05 3.15 0.0428205960942096 1
-115.4 -115.3 32.7 32.8 0 30 3.05 3.15 0.0423635612423427 1
-115.4 -115.3 32.8 32.9 0 30 3.05 3.15 0.0318429855257246 1
-115.4 -115.3 32.9 33 0 30 3.05 3.15 0.0258575941238112 1
-115.4 -115.3 33 33.1 0 30 3.05 3.15 0.0232823820079785 1
-115.4 -115.3 33.1 33.2 0 30 3.05 3.15 0.0214454542349002 1
-115.4 -115.3 33.2 33.3 0 30 3.05 3.15 0.0196700522181209 1
-115.4 -115.3 33.3 33.4 0 30 3.05 3.15 0.0185274668698004 1
-115.4 -115.3 33.4 33.5 0 30 3.05 3.15 0.0175518742444804 1
-115.4 -115.3 33.5 33.6 0 30 3.05 3.15 0.0166905405110919 1
-115.4 -115.3 33.6 33.7 0 30 3.05 3.15 0.0158555740492143 1
-115.4 -115.3 33.7 33.8 0 30 3.05 3.15 0.0145987298089929 1
-115.4 -115.3 33.8 33.9 0 30 3.05 3.15 0.0134913004665471 1
-115.4 -115.3 33.9 34 0 30 3.05 3.15 0.0123311365823890 1
-115.4 -115.3 34 34.1 0 30 3.05 3.15 0.0108369860067151 1
-115.4 -115.3 34.1 34.2 0 30 3.05 3.15 0.00981744810560876 1
-115.4 -115.3 34.2 34.3 0 30 3.05 3.15 0.0089033794723997 1
-115.4 -115.3 34.3 34.4 0 30 3.05 3.15 0.0073670411181369 1
-115.4 -115.3 34.4 34.5 0 30 3.05 3.15 0.00664896988010706 1
-115.4 -115.3 34.5 34.6 0 30 3.05 3.15 0.00597748114618957 1
-115.4 -115.3 34.6 34.7 0 30 3.05 3.15 0.00465383953370023 1
-115.4 -115.3 34.7 34.8 0 30 3.05 3.15 0.0040719997378718 1
-115.4 -115.3 34.8 34.9 0 30 3.05 3.15 0.00396037789459065 1
-115.4 -115.3 34.9 35 0 30 3.05 3.15 0.00354113680759957 1
-115.4 -115.3 35 35.1 0 30 3.05 3.15 0.00336535428365862 1
-115.4 -115.3 35.1 35.2 0 30 3.05 3.15 0.00338556915610364 1
-115.4 -115.3 35.2 35.3 0 30 3.05 3.15 0.00344709332487519 1
-115.4 -115.3 35.3 35.4 0 30 3.05 3.15 0.0034172103459143 1
-115.4 -115.3 35.4 35.5 0 30 3.05 3.15 0.00336535428365862 1
-115.4 -115.3 35.5 35.6 0 30 3.05 3.15 0.00307970794682786 1
-115.4 -115.3 35.6 35.7 0 30 3.05 3.15 0.00260333759430566 1
-115.4 -115.3 35.7 35.8 0 30 3.05 3.15 0.00236163671105999 1
-115.4 -115.3 35.8 35.9 0 30 3.05 3.15 0.00206456441356023 1
-115.4 -115.3 35.9 36 0 30 3.05 3.15 0.00179298072743276 1
-115.4 -115.3 36 36.1 0 30 3.05 3.15 0.00160577236684716 1
-115.4 -115.3 36.1 36.2 0 30 3.05 3.15 0.00146690427125762 1
-115.4 -115.3 36.2 36.3 0 30 3.05 3.15 0.00127793818103514 1
-115.4 -115.3 36.3 36.4 0 30 3.05 3.15 0.000981744810560877 1
-115.4 -115.3 36.4 36.5 0 30 3.05 3.15 0.000920220962351001 1
-115.4 -115.3 36.5 36.6 0 30 3.05 3.15 0.000647230851773438 1
-115.4 -115.3 36.6 36.7 0 30 3.05 3.15 0.000632640914938616 1
-115.3 -115.2 32 32.1 0 30 3.05 3.15 0.0232208580190832 1
-115.3 -115.2 32.1 32.2 0 30 3.05 3.15 0.0285206971417918 1
-115.3 -115.2 32.2 32.3 0 30 3.05 3.15 0.0360178178519893 1
-115.3 -115.2 32.3 32.4 0 30 3.05 3.15 0.0320715011667638 1
-115.3 -115.2 32.4 32.5 0 30 3.05 3.15 0.0350949597549708 1
-115.3 -115.2 32.5 32.6 0 30 3.05 3.15 0.0348312870337945 1
-115.3 -115.2 32.6 32.7 0 30 3.05 3.15 0.0356310971451674 1
-115.3 -115.2 32.7 32.8 0 30 3.05 3.15 0.0323966978767439 1
-115.3 -115.2 32.8 32.9 0 30 3.05 3.15 0.0231593340256992 1
-115.3 -115.2 32.9 33 0 30 3.05 3.15 0.0198634125714453 1
-115.3 -115.2 33 33.1 0 30 3.05 3.15 0.0182637923751723 1
-115.3 -115.2 33.1 33.2 0 30 3.05 3.15 0.0169190577587861 1
-115.3 -115.2 33.2 33.3 0 30 3.05 3.15 0.0160840911167988 1
-115.3 -115.2 33.3 33.4 0 30 3.05 3.15 0.0154864309949531 1
-115.3 -115.2 33.4 33.5 0 30 3.05 3.15 0.0150821313993621 1
-115.3 -115.2 33.5 33.6 0 30 3.05 3.15 0.0146426754416831 1
