"minlon" "maxlon" "minlat" "maxlat" "mindepth" "maxdepth" "minmag" "maxmag" "rate" "mask"
-115.2 -115.1 34.8 34.9 0 30 3.05 3.15 0.0016419757629913 1
-115.2 -115.1 34.9 35 0 30 3.05 3.15 0.00131201619354193 1
-115.2 -115.1 35 35.1 0 30 3.05 3.15 0.000819996752237838 1
-115.2 -115.1 35.1 35.2 0 30 3.05 3.15 0.000163610743421773 1
-115.2 -115.1 35.2 35.3 0 30 3.05 3.15 0.000490053616710145 1
-115.2 -115.1 35.3 35.4 0 30 3.05 3.15 0.000490050117978761 1
-115.2 -115.1 35.4 35.5 0 30 3.05 3.15 0.000488110220632469 1
-115.2 -115.1 35.5 35.6 0 30 3.05 3.15 0.00048810716255194 1
-115.2 -115.1 35.6 35.7 0 30 3.05 3.15 0.000812205294899003 1
-115.2 -115.1 35.7 35.8 0 30 3.05 3.15 0.000974249164768068 1
-115.2 -115.1 35.8 35.9 0 30 3.05 3.15 0.000972303763946872 1
-115.2 -115.1 35.9 36 0 30 3.05 3.15 0.00113433916558648 1
-115.2 -115.1 36 36.1 0 30 3.05 3.15 0.00113239331137312 1
-115.2 -115.1 36.1 36.2 0 30 3.05 3.15 0.00113044805892479 1
-115.2 -115.1 36.2 36.3 0 30 3.05 3.15 0.000806346133582688 1
-115.2 -115.1 36.3 36.4 0 30 3.05 3.15 0.000161073747947159 1
-115.2 -115.1 36.4 36.5 0 30 3.05 3.15 0.000322144863847987 1
-115.2 -115.1 36.5 36.6 0 30 3.05 3.15 0.000322141193577716 1
-115.1 -115 31.7 31.8 0 30 3.05 3.15 0.0273340072496268 1
-115.1 -115 31.8 31.9 0 30 3.05 3.15 0.0378766765489451 1
-115.1 -115 31.9 32 0 30 3.05 3.15 0.0470528842750815 1
-115.1 -115 32 32.1 0 30 3.05 3.15 0.0587683674317059 1
-115.1 -115 32.1 32.2 0 30 3.05 3.15 0.0675535546295657 1
-115.1 -115 32.2 32.3 0 30 3.05 3.15 0.0728245405257776 1
-115.1 -115 32.3 32.4 0 30 3.05 3.15 0.0710682750597301 1
-115.1 -115 32.4 32.5 0 30 3.05 3.15 0.0482249960419298 1
-115.1 -115 32.5 32.6 0 30 3.05 3.15 0.0259673458033065 1
-115.1 -115 32.6 32.7 0 30 3.05 3.15 0.0144868264705427 1
-115.1 -115 32.7 32.8 0 30 3.05 3.15 0.0122806587990732 1
-115.1 -115 32.8 32.9 0 30 3.05 3.15 0.0114217113952763 1
-115.1 -115 32.9 33 0 30 3.05 3.15 0.0114214668172289 1
-115.1 -115 33 33.1 0 30 3.05 3.15 0.00888356342148998 1
-115.1 -115 33.1 33.2 0 30 3.05 3.15 0.00738000447477375 1
-115.1 -115 33.2 33.3 0 30 3.05 3.15 0.00736060164030697 1
-115.1 -115 33.3 33.4 0 30 3.05 3.15 0.00601339870081971 1
-115.1 -115 33.4 33.5 0 30 3.05 3.15 0.00501759325222534 1
-115.1 -115 33.5 33.6 0 30 3.05 3.15 0.00382681719255393 1
-115.1 -115 33.6 33.7 0 30 3.05 3.15 0.00216715635554198 1
-115.1 -115 33.7 33.8 0 30 3.05 3.15 0.00116557389698264 1
-115.1 -115 33.8 33.9 0 30 3.05 3.15 0.00149554096615622 1
-115.1 -115 33.9 34 0 30 3.05 3.15 0.00116168495303468 1
-115.1 -115 34 34.1 0 30 3.05 3.15 0.00165759562758623 1
-115.1 -115 34.1 34.2 0 30 3.05 3.15 0.00182159542508289 1
-115.1 -115 34.2 34.3 0 30 3.05 3.15 0.00165368902120032 1
-115.1 -115 34.3 34.4 0 30 3.05 3.15 0.0013217702489441 1
-115.1 -115 34.4 34.5 0 30 3.05 3.15 0.000989875439732554 1
-115.1 -115 34.5 34.6 0 30 3.05 3.15 0.00098792517294335 1
-115.1 -115 34.6 34.7 0 30 3.05 3.15 0.000987917218723824 1
-115.1 -115 34.7 34.8 0 30 3.05 3.15 0.000657954589153109 1
-115.1 -115 34.8 34.9 0 30 3.05 3.15 0.000985952703175657 1
-115.1 -115 34.9 35 0 30 3.05 3.15 0.000820010183677441 1
-115.1 -115 35 35.1 0 30 3.05 3.15 0.000327999587105836 1
-115.1 -115 35.1 35.2 0 30 3.05 3.15 0.000327996646510138 1
-115.1 -115 35.2 35.3 0 30 3.05 3.15 0.00114410364514751 1
-115.1 -115 35.3 35.4 0 30 3.05 3.15 0.000980094147154433 1
-115.1 -115 35.4 35.5 0 30 3.05 3.15 0.000326052375915088 1
-115.1 -115 35.5 35.6 0 30 3.05 3.15 0.00048810716255194 1
-115.1 -115 35.6 35.7 0 30 3.05 3.15 0.000650154707489951 1
-115.1 -115 35.7 35.8 0 30 3.05 3.15 0.000812191741561993 1
-115.1 -115 35.8 35.9 0 30 3.05 3.15 0.000972303763946872 1
-115.1 -115 35.9 36 0 30 3.05 3.15 0.000972295240505063 1
-115.1 -115 36 36.1 0 30 3.05 3.15 0.000970349447516191 1
-115.1 -115 36.1 36.2 0 30 3.05 3.15 0.00113044805892479 1
-115.1 -115 36.2 36.3 0 30 3.05 3.15 0.000806346133582688 1
-115.1 -115 36.3 36.4 0 30 3.05 3.15 0.000322147932463541 1
-115.1 -115 36.4 36.5 0 30 3.05 3.15 0.000160879764897583 1
-115 -114.9 31.7 31.8 0 30 3.05 3.15 0.0310424220200464 1
-115 -114.9 31.8 31.9 0 30 3.05 3.15 0.0411946775919706 1
-115 -114.9 31.9 32 0 30 3.05 3.15 0.0511524370806722 1
-115 -114.9 32 32.1 0 30 3.05 3.15 0.0595480162102666 1
-115 -114.9 32.1 32.2 0 30 3.05 3.15 0.0659917723344409 1
-115 -114.9 32.2 32.3 0 30 3.05 3.15 0.0648200145885523 1
-115 -114.9 32.3 32.4 0 30 3.05 3.15 0.0585713890815224 1
-115 -114.9 32.4 32.5 0 30 3.05 3.15 0.049005017368753 1
-115 -114.9 32.5 32.6 0 30 3.05 3.15 0.0345581122571605 1
-115 -114.9 32.6 32.7 0 30 3.05 3.15 0.0178644000566818 1
-115 -114.9 32.7 32.8 0 30 3.05 3.15 0.00622820128922067 1
-115 -114.9 32.8 32.9 0 30 3.05 3.15 0.00572048798304585 1
-115 -114.9 32.9 33 0 30 3.05 3.15 0.00821970690234985 1
-115 -114.9 33 33.1 0 30 3.05 3.15 0.00704810723754234 1
-115 -114.9 33.1 33.2 0 30 3.05 3.15 0.00585719460809708 1
-115 -114.9 33.2 33.3 0 30 3.05 3.15 0.00501769808123802 1
-115 -114.9 33.3 33.4 0 30 3.05 3.15 0.00552513462127936 1
-115 -114.9 33.4 33.5 0 30 3.05 3.15 0.00451006338124082 1
-115 -114.9 33.5 33.6 0 30 3.05 3.15 0.00283100635289502 1
-115 -114.9 33.6 33.7 0 30 3.05 3.15 0.00116558185726945 1
-115 -114.9 33.7 33.8 0 30 3.05 3.15 0.00066576585029779 1
-115 -114.9 33.8 33.9 0 30 3.05 3.15 0.00132958610374570 1
-115 -114.9 33.9 34 0 30 3.05 3.15 0.00149359119633337 1
-115 -114.9 34 34.1 0 30 3.05 3.15 0.00182355291139774 1
-115 -114.9 34.1 34.2 0 30 3.05 3.15 0.00214769957292296 1
-115 -114.9 34.2 34.3 0 30 3.05 3.15 0.00181962871593296 1
-115 -114.9 34.3 34.4 0 30 3.05 3.15 0.00148772425752119 1
-115 -114.9 34.4 34.5 0 30 3.05 3.15 0.00115581390170181 1
-115 -114.9 34.5 34.6 0 30 3.05 3.15 0.00082391666645607 1
-115 -114.9 34.6 34.7 0 30 3.05 3.15 0.000823908143455518 1
-115 -114.9 34.7 34.8 0 30 3.05 3.15 0.000657954589153109 1
-115 -114.9 34.8 34.9 0 30 3.05 3.15 0.000656013798260209 1
-115 -114.9 34.9 35 0 30 3.05 3.15 0.000984008669701401 1
-115 -114.9 35 35.1 0 30 3.05 3.15 0.000327999587105836 1
-115 -114.9 35.1 35.2 0 30 3.05 3.15 0.000654058640351315 1
-115 -114.9 35.2 35.3 0 30 3.05 3.15 0.000980114903359618 1
-115 -114.9 35.3 35.4 0 30 3.05 3.15 0.000652110875271984 1
-115 -114.9 35.4 35.5 0 30 3.05 3.15 0.000652101855305078 1
-115 -114.9 35.5 35.6 0 30 3.05 3.15 0.000162829949006147 1
-115 -114.9 35.6 35.7 0 30 3.05 3.15 0.000650154707489951 1
-115 -114.9 35.7 35.8 0 30 3.05 3.15 0.000812191741561993 1
-115 -114.9 35.8 35.9 0 30 3.05 3.15 0.000972303763946872 1
-115 -114.9 35.9 36 0 30 3.05 3.15 0.000972295240505063 1
-115 -114.9 36 36.1 0 30 3.05 3.15 0.000970349447516191 1
-115 -114.9 36.1 36.2 0 30 3.05 3.15 0.000970334745916632 1
-115 -114.9 36.2 36.3 0 30 3.05 3.15 0.000806346133582688 1
-115 -114.9 36.3 36.4 0 30 3.05 3.15 0.000322147932463541 1
-114.9 -114.8 31.7 31.8 0 30 3.05 3.15 0.0331906663927486 1
-114.9 -114.8 31.8 31.9 0 30 3.05 3.15 0.0427562734502504 1
-114.9 -114.8 31.9 32 0 30 3.05 3.15 0.0513475130535804 1
-114.9 -114.8 32 32.1 0 30 3.05 3.15 0.0581815448411664 1
-114.9 -114.8 32.1 32.2 0 30 3.05 3.15 0.0620873612160442 1
-114.9 -114.8 32.2 32.3 0 30 3.05 3.15 0.0583772382327177 1
-114.9 -114.8 32.3 32.4 0 30 3.05 3.15 0.051152927615697 1
-114.9 -114.8 32.4 32.5 0 30 3.05 3.15 0.0433434129519867 1
-114.9 -114.8 32.5 32.6 0 30 3.05 3.15 0.0316279612018710 1
-114.9 -114.8 32.6 32.7 0 30 3.05 3.15 0.0158339778192963 1
-114.9 -114.8 32.7 32.8 0 30 3.05 3.15 0.00454904823936356 1
-114.9 -114.8 32.8 32.9 0 30 3.05 3.15 0.00521291584068792 1
-114.9 -114.8 32.9 33 0 30 3.05 3.15 0.00536915591906968 1
-114.9 -114.8 33 33.1 0 30 3.05 3.15 0.006716218774718 1
-114.9 -114.8 33.1 33.2 0 30 3.05 3.15 0.00570099152309645 1
-114.9 -114.8 33.2 33.3 0 30 3.05 3.15 0.00486136820583475 1
-114.9 -114.8 33.3 33.4 0 30 3.05 3.15 0.00417814466414179 1
-114.9 -114.8 33.4 33.5 0 30 3.05 3.15 0.00333863564362581 1
-114.9 -114.8 33.5 33.6 0 30 3.05 3.15 0.00216718241290546 1
-114.9 -114.8 33.6 33.7 0 30 3.05 3.15 0.000665780495747322 1
-114.9 -114.8 33.7 33.8 0 30 3.05 3.15 0.00099768396083311 1
-114.9 -114.8 33.8 33.9 0 30 3.05 3.15 0.00166149597859432 1
-114.9 -114.8 33.9 34 0 30 3.05 3.15 0.00199145996613525 1
-114.9 -114.8 34 34.1 0 30 3.05 3.15 0.00232333521770752 1
-114.9 -114.8 34.1 34.2 0 30 3.05 3.15 0.00214769957292296 1
-114.9 -114.8 34.2 34.3 0 30 3.05 3.15 0.00247957306056805 1
-114.9 -114.8 34.3 34.4 0 30 3.05 3.15 0.00181769003215534 1
-114.9 -114.8 34.4 34.5 0 30 3.05 3.15 0.00131982505496240 1
-114.9 -114.8 34.5 34.6 0 30 3.05 3.15 0.00082391666645607 1
-114.9 -114.8 34.6 34.7 0 30 3.05 3.15 0.000657967625115602 1
-114.9 -114.8 34.7 34.8 0 30 3.05 3.15 0.000657954589153109 1
-114.9 -114.8 34.8 34.9 0 30 3.05 3.15 0.000492007155975907 1
-114.9 -114.8 34.9 35 0 30 3.05 3.15 0.000656011297322537 1
-114.9 -114.8 35 35.1 0 30 3.05 3.15 0.000163806873189497 1
-114.9 -114.8 35.1 35.2 0 30 3.05 3.15 0.000490062246219246 1
-114.9 -114.8 35.2 35.3 0 30 3.05 3.15 0.00114410364514751 1
-114.9 -114.8 35.3 35.4 0 30 3.05 3.15 0.000980094147154433 1
-114.9 -114.8 35.4 35.5 0 30 3.05 3.15 0.000488110220632469 1
-114.9 -114.8 35.5 35.6 0 30 3.05 3.15 0.000326043365876478 1
-114.9 -114.8 35.6 35.7 0 30 3.05 3.15 0.000488098032215481 1
-114.9 -114.8 35.7 35.8 0 30 3.05 3.15 0.000650146679801038 1
-114.9 -114.8 35.8 35.9 0 30 3.05 3.15 0.000810257525407097 1
-114.9 -114.8 35.9 36 0 30 3.05 3.15 0.000810249508694466 1
-114.9 -114.8 36 36.1 0 30 3.05 3.15 0.000808304862864997 1
-114.9 -114.8 36.1 36.2 0 30 3.05 3.15 0.000970334745916632 1
-114.9 -114.8 36.2 36.3 0 30 3.05 3.15 0.000806346133582688 1
-114.8 -114.7 31.7 31.8 0 30 3.05 3.15 0.0339723189716404 1
-114.8 -114.7 31.8 31.9 0 30 3.05 3.15 0.0427582834723133 1
-114.8 -114.7 31.9 32 0 30 3.05 3.15 0.0505676910648708 1
-114.8 -114.7 32 32.1 0 30 3.05 3.15 0.0560333665467873 1
-114.8 -114.7 32.1 32.2 0 30 3.05 3.15 0.0556420471657805 1
-114.8 -114.7 32.2 32.3 0 30 3.05 3.15 0.0531056735003228 1
-114.8 -114.7 32.3 32.4 0 30 3.05 3.15 0.0460774325903526 1
-114.8 -114.7 32.4 32.5 0 30 3.05 3.15 0.0368997021946079 1
-114.8 -114.7 32.5 32.6 0 30 3.05 3.15 0.0275286359583320 1
-114.8 -114.7 32.6 32.7 0 30 3.05 3.15 0.0149944243078813 1
-114.8 -114.7 32.7 32.8 0 30 3.05 3.15 0.00773164132418841 1
-114.8 -114.7 32.8 32.9 0 30 3.05 3.15 0.00554486254951336 1
-114.8 -114.7 32.9 33 0 30 3.05 3.15 0.00554478184846538 1
-114.8 -114.7 33 33.1 0 30 3.05 3.15 0.00687250114322662 1
-114.8 -114.7 33.1 33.2 0 30 3.05 3.15 0.00603293634554572 1
-114.8 -114.7 33.2 33.3 0 30 3.05 3.15 0.00486136820583475 1
-114.8 -114.7 33.3 33.4 0 30 3.05 3.15 0.00400254960512668 1
-114.8 -114.7 33.4 33.5 0 30 3.05 3.15 0.00300667216866689 1
-114.8 -114.7 33.5 33.6 0 30 3.05 3.15 0.00183524228047273 1
-114.8 -114.7 33.6 33.7 0 30 3.05 3.15 0.000499811798422299 1
-114.8 -114.7 33.7 33.8 0 30 3.05 3.15 0.00149749282698845 1
-114.8 -114.7 33.8 33.9 0 30 3.05 3.15 0.00232338985808259 1
-114.8 -114.7 33.9 34 0 30 3.05 3.15 0.00249895326624277 1
-114.8 -114.7 34 34.1 0 30 3.05 3.15 0.00247962263861548 1
-114.8 -114.7 34.1 34.2 0 30 3.05 3.15 0.00182159542508289 1
-114.8 -114.7 34.2 34.3 0 30 3.05 3.15 0.00214767400701011 1
-114.8 -114.7 34.3 34.4 0 30 3.05 3.15 0.00181769003215534 1
-114.8 -114.7 34.4 34.5 0 30 3.05 3.15 0.00148577399679928 1
-114.8 -114.7 34.5 34.6 0 30 3.05 3.15 0.00098792517294335 1
-114.8 -114.7 34.6 34.7 0 30 3.05 3.15 0.000657967625115602 1
-114.8 -114.7 34.7 34.8 0 30 3.05 3.15 0.000657954589153109 1
-114.8 -114.7 34.8 34.9 0 30 3.05 3.15 0.000492007155975907 1
-114.8 -114.7 34.9 35 0 30 3.05 3.15 0.000328003153129002 1
-114.8 -114.7 35 35.1 0 30 3.05 3.15 0 1
-114.8 -114.7 35.1 35.2 0 30 3.05 3.15 0.000654058640351315 1
-114.8 -114.7 35.2 35.3 0 30 3.05 3.15 0.00081611182731911 1
-114.8 -114.7 35.3 35.4 0 30 3.05 3.15 0.000652110875271984 1
-114.8 -114.7 35.4 35.5 0 30 3.05 3.15 0.000652101855305078 1
-114.8 -114.7 35.5 35.6 0 30 3.05 3.15 0.000326043365876478 1
-114.8 -114.7 35.6 35.7 0 30 3.05 3.15 0.000488098032215481 1
-114.8 -114.7 35.7 35.8 0 30 3.05 3.15 0.000650146679801038 1
-114.8 -114.7 35.8 35.9 0 30 3.05 3.15 0.000810257525407097 1
-114.8 -114.7 35.9 36 0 30 3.05 3.15 0.000810249508694466 1
-114.8 -114.7 36 36.1 0 30 3.05 3.15 0.000808304862864997 1
-114.8 -114.7 36.1 36.2 0 30 3.05 3.15 0.000808290718739239 1
-114.8 -114.7 36.2 36.3 0 30 3.05 3.15 0.000646231562714632 1
-114.7 -114.6 31.7 31.8 0 30 3.05 3.15 0.0335803963253275 1
-114.7 -114.6 31.8 31.9 0 30 3.05 3.15 0.0413919484793852 1
-114.7 -114.6 31.9 32 0 30 3.05 3.15 0.0488110104747196 1
-114.7 -114.6 32 32.1 0 30 3.05 3.15 0.0534947801841427 1
-114.7 -114.6 32.1 32.2 0 30 3.05 3.15 0.0519349502387145 1
-114.7 -114.6 32.2 32.3 0 30 3.05 3.15 0.0488110275789667 1
-114.7 -114.6 32.3 32.4 0 30 3.05 3.15 0.0410013159930281 1
-114.7 -114.6 32.4 32.5 0 30 3.05 3.15 0.0331901194319103 1
-114.7 -114.6 32.5 32.6 0 30 3.05 3.15 0.0240138374476382 1
-114.7 -114.6 32.6 32.7 0 30 3.05 3.15 0.0155019743294450 1
-114.7 -114.6 32.7 32.8 0 30 3.05 3.15 0.00907876345451959 1
-114.7 -114.6 32.8 32.9 0 30 3.05 3.15 0.00874665290068586 1
-114.7 -114.6 32.9 33 0 30 3.05 3.15 0.00806337621062004 1
-114.7 -114.6 33 33.1 0 30 3.05 3.15 0.00738002947311903 1
-114.7 -114.6 33.1 33.2 0 30 3.05 3.15 0.00636490540351624 1
-114.7 -114.6 33.2 33.3 0 30 3.05 3.15 0.00501769808123802 1
-114.7 -114.6 33.3 33.4 0 30 3.05 3.15 0.00384618616711999 1
-114.7 -114.6 33.4 33.5 0 30 3.05 3.15 0.00283104238323148 1
-114.7 -114.6 33.5 33.6 0 30 3.05 3.15 0.00199155746255003 1
-114.7 -114.6 33.6 33.7 0 30 3.05 3.15 0.00166540191095926 1
-114.7 -114.6 33.7 33.8 0 30 3.05 3.15 0.00199150452487766 1
-114.7 -114.6 33.8 33.9 0 30 3.05 3.15 0.00232338985808259 1
-114.7 -114.6 33.9 34 0 30 3.05 3.15 0.0021670717526738 1
-114.7 -114.6 34 34.1 0 30 3.05 3.15 0.00165759562758623 1
-114.7 -114.6 34.1 34.2 0 30 3.05 3.15 0.00132568284429857 1
-114.7 -114.6 34.2 34.3 0 30 3.05 3.15 0.00165368902120032 1
-114.7 -114.6 34.3 34.4 0 30 3.05 3.15 0.0016517333059831 1
-114.7 -114.6 34.4 34.5 0 30 3.05 3.15 0.00131982505496240 1
-114.7 -114.6 34.5 34.6 0 30 3.05 3.15 0.00098792517294335 1
-114.7 -114.6 34.6 34.7 0 30 3.05 3.15 0.000657967625115602 1
-114.7 -114.6 34.7 34.8 0 30 3.05 3.15 0.000493946844276419 1
-114.7 -114.6 34.8 34.9 0 30 3.05 3.15 0.000656013798260209 1
-114.7 -114.6 34.9 35 0 30 3.05 3.15 0.000328003153129002 1
-114.7 -114.6 35 35.1 0 30 3.05 3.15 0.000163806873189497 1
-114.7 -114.6 35.1 35.2 0 30 3.05 3.15 0.000327996646510138 1
-114.7 -114.6 35.2 35.3 0 30 3.05 3.15 0.000490053616710145 1
-114.7 -114.6 35.3 35.4 0 30 3.05 3.15 0.000816108046734444 1
-114.7 -114.6 35.4 35.5 0 30 3.05 3.15 0.000488110220632469 1
-114.7 -114.6 35.5 35.6 0 30 3.05 3.15 0.00048810716255194 1
-114.7 -114.6 35.6 35.7 0 30 3.05 3.15 0.000488098032215481 1
-114.7 -114.6 35.7 35.8 0 30 3.05 3.15 0.000650146679801038 1
-114.7 -114.6 35.8 35.9 0 30 3.05 3.15 0.00064820197881437 1
-114.7 -114.6 35.9 36 0 30 3.05 3.15 0.000810249508694466 1
-114.7 -114.6 36 36.1 0 30 3.05 3.15 0.000808304862864997 1
-114.7 -114.6 36.1 36.2 0 30 3.05 3.15 0.000808290718739239 1
-114.6 -114.5 31.7 31.8 0 30 3.05 3.15 0.0341671494398602 1
-114.6 -114.5 31.8 31.9 0 30 3.05 3.15 0.0380719524115389 1
-114.6 -114.5 31.9 32 0 30 3.05 3.15 0.0451014984731914 1
-114.6 -114.5 32 32.1 0 30 3.05 3.15 0.0470539918095547 1
-114.6 -114.5 32.1 32.2 0 30 3.05 3.15 0.0484195923126869 1
-114.6 -114.5 32.2 32.3 0 30 3.05 3.15 0.045101669466021 1
-114.6 -114.5 32.3 32.4 0 30 3.05 3.15 0.0378763763117691 1
-114.6 -114.5 32.4 32.5 0 30 3.05 3.15 0.0300667327732657 1
-114.6 -114.5 32.5 32.6 0 30 3.05 3.15 0.0226473907613841 1
-114.6 -114.5 32.6 32.7 0 30 3.05 3.15 0.0156776572704237 1
-114.6 -114.5 32.7 32.8 0 30 3.05 3.15 0.0102695455285319 1
-114.6 -114.5 32.8 32.9 0 30 3.05 3.15 0.00941065483185027 1
-114.6 -114.5 32.9 33 0 30 3.05 3.15 0.00857098490013738 1
-114.6 -114.5 33 33.1 0 30 3.05 3.15 0.00771207260775804 1
-114.6 -114.5 33.1 33.2 0 30 3.05 3.15 0.00654049491868138 1
-114.6 -114.5 33.2 33.3 0 30 3.05 3.15 0.00501769808123802 1
-114.6 -114.5 33.3 33.4 0 30 3.05 3.15 0.00384618616711999 1
-114.6 -114.5 33.4 33.5 0 30 3.05 3.15 0.00283104238323148 1
-114.6 -114.5 33.5 33.6 0 30 3.05 3.15 0.00216718241290546 1
-114.6 -114.5 33.6 33.7 0 30 3.05 3.15 0.00183136532935434 1
-114.6 -114.5 33.7 33.8 0 30 3.05 3.15 0.00182940960751825 1
-114.6 -114.5 33.8 33.9 0 30 3.05 3.15 0.00216710237650171 1
-114.6 -114.5 33.9 34 0 30 3.05 3.15 0.00165954467484979 1
-114.6 -114.5 34 34.1 0 30 3.05 3.15 0.000995717707281633 1
-114.6 -114.5 34.1 34.2 0 30 3.05 3.15 0.00099376688892045 1
-114.6 -114.5 34.2 34.3 0 30 3.05 3.15 0.00132372641093463 1
-114.6 -114.5 34.3 34.4 0 30 3.05 3.15 0.0013217702489441 1
-114.6 -114.5 34.4 34.5 0 30 3.05 3.15 0.00115581390170181 1
-114.6 -114.5 34.5 34.6 0 30 3.05 3.15 0.00082391666645607 1
-114.6 -114.5 34.6 34.7 0 30 3.05 3.15 0.000823908143455518 1
-114.6 -114.5 34.7 34.8 0 30 3.05 3.15 0.000657954589153109 1
-114.6 -114.5 34.8 34.9 0 30 3.05 3.15 0.000656013798260209 1
-114.6 -114.5 34.9 35 0 30 3.05 3.15 0.000492005107823673 1
-114.6 -114.5 35 35.1 0 30 3.05 3.15 0.000327999587105836 1
-114.6 -114.5 35.1 35.2 0 30 3.05 3.15 0.000163610743421773 1
-114.6 -114.5 35.2 35.3 0 30 3.05 3.15 0.000326062910167708 1
-114.6 -114.5 35.3 35.4 0 30 3.05 3.15 0.000490050117978761 1
-114.6 -114.5 35.4 35.5 0 30 3.05 3.15 0.000326052375915088 1
-114.6 -114.5 35.5 35.6 0 30 3.05 3.15 0.000326043365876478 1
-114.6 -114.5 35.6 35.7 0 30 3.05 3.15 0.000326040849936047 1
-114.6 -114.5 35.7 35.8 0 30 3.05 3.15 0.000488088918426181 1
-114.6 -114.5 35.8 35.9 0 30 3.05 3.15 0.00064820197881437 1
-114.6 -114.5 35.9 36 0 30 3.05 3.15 0.00064820002448453 1
-114.6 -114.5 36 36.1 0 30 3.05 3.15 0.000808304862864997 1
-114.5 -114.4 31.7 31.8 0 30 3.05 3.15 0.0333860009922427 1
-114.5 -114.4 31.8 31.9 0 30 3.05 3.15 0.0365105759685928 1
-114.5 -114.4 31.9 32 0 30 3.05 3.15 0.0398295659636316 1
-114.5 -114.4 32 32.1 0 30 3.05 3.15 0.0419776881631403 1
-114.5 -114.4 32.1 32.2 0 30 3.05 3.15 0.0443204464624188 1
-114.5 -114.4 32.2 32.3 0 30 3.05 3.15 0.0404151052006134 1
-114.5 -114.4 32.3 32.4 0 30 3.05 3.15 0.0351437093044015 1
-114.5 -114.4 32.4 32.5 0 30 3.05 3.15 0.0283103013226623 1
-114.5 -114.4 32.5 32.6 0 30 3.05 3.15 0.0216707897826674 1
-114.5 -114.4 32.6 32.7 0 30 3.05 3.15 0.0158339778192963 1
-114.5 -114.4 32.7 32.8 0 30 3.05 3.15 0.0112848242258236 1
-114.5 -114.4 32.8 32.9 0 30 3.05 3.15 0.0100938748103882 1
-114.5 -114.4 32.9 33 0 30 3.05 3.15 0.00890290116494738 1
-114.5 -114.4 33 33.1 0 30 3.05 3.15 0.00788765592325413 1
-114.5 -114.4 33.1 33.2 0 30 3.05 3.15 0.00669677737433837 1
-114.5 -114.4 33.2 33.3 0 30 3.05 3.15 0.00519333012315441 1
-114.5 -114.4 33.3 33.4 0 30 3.05 3.15 0.00384618616711999 1
-114.5 -114.4 33.4 33.5 0 30 3.05 3.15 0.00300667216866689 1
-114.5 -114.4 33.5 33.6 0 30 3.05 3.15 0.00234278252928406 1
-114.5 -114.4 33.6 33.7 0 30 3.05 3.15 0.00199152253480596 1
-114.5 -114.4 33.7 33.8 0 30 3.05 3.15 0.00166345164968578 1
-114.5 -114.4 33.8 33.9 0 30 3.05 3.15 0.00149554096615622 1
-114.5 -114.4 33.9 34 0 30 3.05 3.15 0.00132762933447443 1
-114.5 -114.4 34 34.1 0 30 3.05 3.15 0.000663811829233904 1
-114.5 -114.4 34.1 34.2 0 30 3.05 3.15 0.000661871551854517 1
-114.5 -114.4 34.2 34.3 0 30 3.05 3.15 0.000991822695490318 1
-114.5 -114.4 34.3 34.4 0 30 3.05 3.15 0.000991814023124075 1
-114.5 -114.4 34.4 34.5 0 30 3.05 3.15 0.000989875439732554 1
-114.5 -114.4 34.5 34.6 0 30 3.05 3.15 0.00082391666645607 1
-114.5 -114.4 34.6 34.7 0 30 3.05 3.15 0.000823908143455518 1
-114.5 -114.4 34.7 34.8 0 30 3.05 3.15 0.000657954589153109 1
-114.5 -114.4 34.8 34.9 0 30 3.05 3.15 0.000656013798260209 1
-114.5 -114.4 34.9 35 0 30 3.05 3.15 0.000492005107823673 1
-114.5 -114.4 35 35.1 0 30 3.05 3.15 0.000492002601370281 1
-114.5 -114.4 35.1 35.2 0 30 3.05 3.15 0.000163610743421773 1
-114.5 -114.4 35.2 35.3 0 30 3.05 3.15 0.000163416880063316 1
-114.5 -114.4 35.3 35.4 0 30 3.05 3.15 0.000326053778783262 1
-114.5 -114.4 35.4 35.5 0 30 3.05 3.15 0.000488110220632469 1
-114.5 -114.4 35.5 35.6 0 30 3.05 3.15 0.000326043365876478 1
-114.5 -114.4 35.6 35.7 0 30 3.05 3.15 0.000326040849936047 1
-114.5 -114.4 35.7 35.8 0 30 3.05 3.15 0.000488088918426181 1
-114.5 -114.4 35.8 35.9 0 30 3.05 3.15 0.000486154634427932 1
-114.5 -114.4 35.9 36 0 30 3.05 3.15 0.00064820002448453 1
-114.4 -114.3 31.8 31.9 0 30 3.05 3.15 0.0347520058086677 1
-114.4 -114.3 31.9 32 0 30 3.05 3.15 0.0368998859839074 1
-114.4 -114.3 32 32.1 0 30 3.05 3.15 0.0370961844333738 1
-114.4 -114.3 32.1 32.2 0 30 3.05 3.15 0.0392442736543939 1
-114.4 -114.3 32.2 32.3 0 30 3.05 3.15 0.0369002408211936 1
-114.4 -114.3 32.3 32.4 0 30 3.05 3.15 0.0322151499093436 1
-114.4 -114.3 32.4 32.5 0 30 3.05 3.15 0.0269420003396624 1
-114.4 -114.3 32.5 32.6 0 30 3.05 3.15 0.0214758774887443 1
-114.4 -114.3 32.6 32.7 0 30 3.05 3.15 0.0165172545601068 1
-114.4 -114.3 32.7 32.8 0 30 3.05 3.15 0.0129638855012736 1
-114.4 -114.3 32.8 32.9 0 30 3.05 3.15 0.0105821176356539 1
